,WEEK,MONTH,YEAR,segment,unit_price,total_cost,quantity,avg_inventory_whp,DCM,DCM_margin,competitor_price,qty_last_week,price_last_week,comp_last_week,qty_avg_prev_4w,ln_qty,ln_price,ln_cost,ln_competitor_price
295,17,4,2023,SINGLE TUB,4137.226598629406,2371.4792281961613,1590.0,136.45238095238096,1765.7473704332447,0.4200209189412376,5048.850704681998,1060.0,4297.192196103753,4998.640781732825,1108.25,7.371489295214277,8.327780938620903,7.77126918634871,8.526915913137124
296,17,4,2023,TOP LOAD,10296.345149336155,6929.962603212574,7665.0,63.48194223552728,3366.3825461235806,0.32272737900016457,19900.226838982824,5920.0,10532.576265472979,18971.50788292884,5270.5,8.944419791305915,9.239544271376888,8.843609695807567,9.898486409591477
297,17,4,2023,TWIN TUB,5384.785703489351,3329.1785342202893,516.0,10.658653846153847,2055.607169269062,0.3761201951752706,7915.791878958549,323.0,5507.906476569666,7612.82853452157,332.25,6.246106765481563,8.591332793717743,8.110480866122057,8.976615015189186
298,17,4,2023,WASHER-DRYER,17339.253849727836,14139.79971760396,164.0,0.0,3199.4541321238767,0.18335689602634073,33977.574558239474,12.0,17763.924500169618,29760.625192553078,12.75,5.099866427824199,9.760728218827827,9.556748775107248,10.433456014168629
299,17,4,2024,FRONT LOAD,11914.282483498167,8359.161526766711,1600.0,0.5317223641742873,3555.1209567314563,0.2922714122966148,30722.573097392902,1167.0,12271.625033912753,29642.772985909916,621.25,7.3777589082278725,9.38549316812227,9.031113405207481,10.332752943434722
300,17,4,2024,LAUNDRY CENTER,19659.95293519982,15547.889306740411,253.0,0.2136752136752137,4112.063628459406,0.20106490832367596,37940.36300425338,251.0,20527.80213372054,38160.55390247438,114.75,5.53338948872752,9.886338999761355,9.65168017249349,10.543770811293877
301,17,4,2024,SINGLE TUB,4061.9179327981274,2137.989894441334,1408.0,0.3861898335582546,1923.9280383567932,0.4619608577407356,4895.509182558743,1590.0,4137.226598629406,5048.850704681998,1238.0,7.249925536717988,8.309410538292248,7.667621364932723,8.496073570506542
302,17,4,2024,TOP LOAD,10190.185410009606,6193.916772326396,11083.0,0.5962941624547159,3996.268637683209,0.3703112533463989,19793.12250529879,7665.0,10296.345149336155,19900.226838982824,5679.0,9.313167681775653,9.22918032134168,8.731322923621175,9.893089808126028
303,17,4,2024,TWIN TUB,5544.676543040093,3049.320141299459,821.0,0.34865822882351805,2495.3564017406347,0.44881389248066655,7807.04624806055,516.0,5384.785703489351,7915.791878958549,377.5,6.710523109452428,8.62059356499738,8.022673940262578,8.962781970024936
304,17,4,2024,WASHER-DRYER,15736.934842818993,12853.037968215081,76.0,0.16666666666666666,2883.8968746039113,0.1798200959800813,30691.014907075874,164.0,17339.253849727836,33977.574558239474,49.0,4.330733340286331,9.663765766210963,9.46133548014102,10.331725216701267
305,17,4,2025,FRONT LOAD,12099.271052294767,8053.921999793046,553.0,2.592656286058113,4045.3490525017223,0.3318881926711647,30466.76410262161,1600.0,11914.282483498167,30722.573097392902,907.0,6.315358001522335,9.400900486158111,8.993914456710051,10.3243916668857
306,17,4,2025,LAUNDRY CENTER,19280.753214678694,14413.417757066782,98.0,0.15714285714285714,4867.335457611915,0.20270021049850606,38770.55318941805,253.0,19659.95293519982,37940.36300425338,160.0,4.584967478670572,9.86686263455282,9.575914840403689,10.565416299054748
307,17,4,2025,SINGLE TUB,4244.056162942334,2252.6600567420123,1410.0,427.85740740740744,1991.3961062003216,0.4730204962115296,5031.44685736979,1408.0,4061.9179327981274,4895.509182558743,1261.5,7.251344983372214,8.35327473313885,7.719867044335179,8.523462867332077
308,17,4,2025,TOP LOAD,10423.962281820635,6546.931593204039,7383.0,139.7645689205464,3877.030688616596,0.37298310220517933,18853.22127991852,11083.0,10190.185410009606,19793.12250529879,7347.25,8.906935339059165,9.251862500400268,8.786751759815257,9.844439068457447
309,17,4,2025,TWIN TUB,5509.30638953103,2903.351662684143,471.0,21.414285714285718,2605.9547268468873,0.4747284897990351,7732.47837318804,821.0,5544.676543040093,7807.04624806055,507.0,6.154858094016418,8.614194012105362,7.973621094367744,8.953184707683414
310,17,4,2025,WASHER-DRYER,16885.07523310802,12786.241463813809,30.0,0.0,4098.83376929421,0.2475761781603315,29817.165738349122,76.0,15736.934842818993,30691.014907075874,66.25,3.4011973816621555,9.734185388427628,9.456124986164292,10.302839538139267
311,18,4,2024,FRONT LOAD,12081.446560229097,7868.205435090209,480.0,3.298790577238853,4213.2411251388885,0.339919627726315,30524.986438234027,553.0,12099.271052294767,30466.76410262161,929.75,6.173786103901937,9.39942621268288,8.970585289372737,10.326300854694908
312,18,4,2024,LAUNDRY CENTER,20221.008937817016,14787.424592789492,63.0,0.1,5433.584345027526,0.266654121717709,37388.38719449986,98.0,19280.753214678694,38770.55318941805,170.0,4.143134726391533,9.91447738934231,9.601532408884934,10.529115432365781
313,18,4,2024,SINGLE TUB,4186.795421666562,2168.1291948387616,1427.0,0.2788847698486253,2018.666226827801,0.4705073897200578,5050.994934880149,1410.0,4244.056162942334,5031.44685736979,1367.0,7.2633296174768365,8.339690904463977,7.681619952499317,8.527340519672093
314,18,4,2024,TOP LOAD,10365.779868928865,6381.463000852907,6993.0,1.4600417703963986,3984.316868075958,0.3831484823248055,19679.83029329081,7383.0,10423.962281820635,18853.22127991852,8012.75,8.852664927703866,9.246265262650047,8.761152660529719,9.88734954726067
315,18,4,2024,TWIN TUB,5647.922213194882,3034.5378850022016,482.0,1.0885436402677782,2613.38432819268,0.46631768035006,7771.568857333635,471.0,5509.30638953103,7732.47837318804,532.75,6.1779441140506,8.639043006626906,8.01781442995731,8.958227335120931
316,18,4,2024,WASHER-DRYER,16018.506289823885,12832.042906751827,9.0,0.0,3186.4633830720595,0.17591711453608214,30308.356036147463,30.0,16885.07523310802,29817.165738349122,70.5,2.1972245773362196,9.681499975939612,9.459700673831366,10.31917873024858
317,18,4,2025,FRONT LOAD,11298.720315994671,7646.235812208528,1622.0,3.4323898323898323,3652.484503786145,0.30929842304368255,30619.406799542878,480.0,12081.446560229097,30524.986438234027,950.0,7.3914152346753585,9.332444751915425,8.941968755032219,10.329389296050238
318,18,4,2025,LAUNDRY CENTER,19920.53581877906,14922.482682718255,318.0,0.24125874125874122,4998.053136060804,0.24771499116184395,39616.12795172105,63.0,20221.008937817016,37388.38719449986,166.25,5.762051382780177,9.899506429309916,9.610624259560861,10.586991585838149
319,18,4,2025,SINGLE TUB,4176.5919574941,2190.6484945930606,1438.0,349.55694925028837,1985.94346290104,0.47781066937678246,5027.5295979602415,1427.0,4186.795421666562,5050.994934880149,1458.75,7.271008538280992,8.337250871790062,7.6919528952293215,8.522684008841857
320,18,4,2025,TOP LOAD,10155.782935192157,6402.356660509504,11557.0,139.66851157178667,3753.4262746826516,0.36983207118964667,18819.635013664276,6993.0,10365.779868928865,19679.83029329081,8281.0,9.355046592975441,9.22579856953513,8.764421429773007,9.84265601941594
321,18,4,2025,TWIN TUB,5229.577830958398,3012.5266365780553,593.0,17.022142857142857,2217.0511943803426,0.40534585550938784,7779.090865400713,482.0,5647.922213194882,7771.568857333635,572.5,6.385194398997726,8.562085833142831,8.010534419777432,8.959194754997368
322,18,4,2025,WASHER-DRYER,16335.125468588358,12669.11544363805,122.0,0.14285714285714285,3666.010024950308,0.22385449825123088,29522.570621577812,9.0,16018.506289823885,30308.356036147463,69.75,4.804021044733257,9.701073004972207,9.44692245585338,10.292910355599862
323,18,5,2023,FRONT LOAD,11742.524963845515,8866.558835116097,515.0,18.67709753261574,2875.9661287294202,0.24755393100276657,29912.69765314995,1622.0,11298.720315994671,30619.406799542878,1063.75,6.244166900663736,9.37097214383847,9.090042044574657,10.30603833990562
324,18,5,2023,LAUNDRY CENTER,20932.209382620695,16021.225573191296,76.0,17.907407407407405,4910.983809429398,0.2334995492372338,38156.31038533291,318.0,19920.53581877906,39616.12795172105,183.0,4.330733340286331,9.949044370433693,9.681669720392254,10.54944643287225
325,18,5,2023,SINGLE TUB,4203.946755806554,2418.8502626179297,1990.0,78.86315789473684,1785.096493188625,0.42015664317322754,5025.949257944961,1438.0,4176.5919574941,5027.5295979602415,1420.75,7.595889917718538,8.343779066789748,7.79104760816411,8.522369622140308
326,18,5,2023,TOP LOAD,10460.632803535706,7099.228169390277,6737.0,47.05241860597062,3361.404634145429,0.30944943278030707,20095.478000901738,11557.0,10155.782935192157,18819.635013664276,9254.0,8.81537000096066,9.25537423325897,8.867741348583625,9.908250093656962
327,18,5,2023,TWIN TUB,5764.811781508567,3468.7096521845074,178.0,22.45,2296.1021293240588,0.39923572817638164,7937.430133998233,593.0,5229.577830958398,7779.090865400713,591.75,5.181783550292085,8.659527783689452,8.15153794562443,8.979344841146238
328,18,5,2023,WASHER-DRYER,18689.20500028269,15803.800128617417,9.0,0.08333333333333333,2885.4048716652746,0.15670558024041223,34007.01525219558,122.0,16335.125468588358,29522.570621577812,59.25,2.1972245773362196,9.835701363444478,9.668005704565546,10.434322113261926
329,19,5,2023,FRONT LOAD,11380.99764429636,8572.100703446293,572.0,16.74434305800919,2808.8969408500693,0.2392367098244805,29707.102903088693,515.0,11742.524963845515,29912.69765314995,792.5,6.349138991379798,9.339700370296223,9.056268104476665,10.299141451183948
330,19,5,2023,LAUNDRY CENTER,20140.072652029954,15542.343365328561,94.0,11.85064935064935,4597.729286701392,0.20432050096193077,38608.862749663625,76.0,20932.209382620695,38156.31038533291,138.75,4.543294782270004,9.910466773616093,9.651323408262797,10.561237134011314
331,19,5,2023,SINGLE TUB,4257.894502389859,2371.973144094873,2587.0,54.11842105263158,1885.9213582949858,0.44057557535517067,4908.222036135636,1990.0,4203.946755806554,5025.949257944961,1566.25,7.8582541821860294,8.356530068817191,7.771477438002456,8.498667044443959
332,19,5,2023,TOP LOAD,10462.83771380702,7119.560818475399,7764.0,43.748076273364475,3343.276895331621,0.3145489436807233,19917.068037776862,6737.0,10460.632803535706,20095.478000901738,8167.5,8.957252944288902,9.255584992776864,8.87060131970516,9.89933233344695
333,19,5,2023,TWIN TUB,5733.631587336379,3299.3715812621376,339.0,19.274305555555557,2434.260006074241,0.42621238073367673,7962.475284498875,178.0,5764.811781508567,7937.430133998233,431.0,5.82600010738045,8.65410439382743,8.101487299399928,8.982495195888019
334,19,5,2023,WASHER-DRYER,18397.19000033923,13916.9302043354,5.0,0.0,4480.25979600383,0.2516838044238728,34029.73409685445,9.0,18689.20500028269,34007.01525219558,42.5,1.6094379124341003,9.819953214561723,9.540861378270064,10.434989953678189
335,19,5,2024,FRONT LOAD,11343.603441965024,7379.368687636567,496.0,0.2949115411124307,3964.2347543284586,0.338551043559926,30588.740237585294,572.0,11380.99764429636,29707.102903088693,797.25,6.206575926724928,9.33640929064722,8.906443370254767,10.328387254132354
336,19,5,2024,LAUNDRY CENTER,19911.436080475487,15397.376580910448,32.0,0.10227272727272728,4514.059499565037,0.2174175112810449,37654.31500110268,94.0,20140.072652029954,38608.862749663625,137.75,3.4657359027997265,9.899049523059585,9.641952422001257,10.536202834924033
337,19,5,2024,SINGLE TUB,4181.142698929988,2155.084450361389,2023.0,0.1911705818217861,2026.0582485685993,0.4805460237020675,4960.61355981609,2587.0,4257.894502389859,4908.222036135636,1860.5,7.612336837167746,8.338339861108985,7.675585189872748,8.509284713644389
338,19,5,2024,TOP LOAD,10422.058696999899,6298.776326003305,9538.0,0.44093596523276407,4123.282370996593,0.38462141578035436,19244.49955025845,7764.0,10462.83771380702,19917.068037776862,8262.75,9.16303909885817,9.251679867481691,8.748110659546034,9.864980561236239
339,19,5,2024,TWIN TUB,5451.653561099637,2822.234563044708,505.0,0.23454545454545456,2629.41899805493,0.48147249851344254,7624.518655027537,339.0,5733.631587336379,7962.475284498875,398.0,6.22455842927536,8.603674247345442,7.945284248393225,8.939124472273503
340,19,5,2024,WASHER-DRYER,16755.39419664059,12290.587947727661,0.0,0.0,4464.80624891293,0.2706935916623729,30048.97250020051,5.0,18397.19000033923,34029.73409685445,36.25,-inf,9.726475526999433,9.416589040937993,10.310583746373785
341,19,5,2025,FRONT LOAD,11871.331265438752,7688.970332104125,581.0,2.899834419235094,4182.360933334627,0.33915123003333486,31119.0986070854,496.0,11343.603441965024,30588.740237585294,801.25,6.364750756851911,9.381881635100859,8.947542156539125,10.345577012804883
342,19,5,2025,LAUNDRY CENTER,20722.542643639903,15770.627218261248,73.0,0.0,4951.915425378655,0.23779847805639048,39538.833994366636,32.0,19911.436080475487,37654.31500110268,130.0,4.290459441148391,9.938977403306001,9.665904452042591,10.585038607022382
343,19,5,2025,SINGLE TUB,4186.446945674627,2239.402625845895,1894.0,341.13287037037037,1947.0443198287328,0.4665601366390291,5054.391258345673,2023.0,4181.142698929988,4960.61355981609,2009.5,7.546446273746024,8.339607668848226,7.713964424392121,8.52801270053257
344,19,5,2025,TOP LOAD,10415.81206169976,6498.898153745203,10645.0,119.94999722756783,3916.913907954558,0.3759757013861322,19014.10369657744,9538.0,10422.058696999899,19244.49955025845,8899.0,9.27284557732758,9.25108032105398,8.77938792670604,9.852936282600194
345,19,5,2025,TWIN TUB,5426.490366208866,3052.8790903622466,666.0,15.57210242587601,2373.61127584662,0.4361874408474757,7628.7657673516405,505.0,5451.653561099637,7624.518655027537,403.75,6.501289670540389,8.599047862561333,8.023840388400766,8.939681350689488
346,19,5,2025,WASHER-DRYER,17064.741028201814,12825.767938734445,5.0,0.0,4238.973089467369,0.2534333827243426,29778.630163788162,0.0,16755.39419664059,30048.97250020051,34.0,1.6094379124341003,9.744769685614864,9.459211546510232,10.301546306650424
347,20,5,2023,FRONT LOAD,11263.176542508372,8600.34266858192,495.0,14.763524195103143,2662.833873926455,0.22744119530023715,29881.023620169628,581.0,11871.331265438752,31119.0986070854,541.0,6.20455776256869,9.329293970479444,9.059557326631746,10.304978896363105
348,20,5,2023,LAUNDRY CENTER,21155.036540672558,15720.28778406935,62.0,9.531818181818181,5434.748756603203,0.25482798805584284,37529.42683095311,73.0,20722.542643639903,39538.833994366636,68.75,4.127134385045092,9.95963329043571,9.662707372690269,10.53288061972236
349,20,5,2023,SINGLE TUB,4214.675577026985,2334.9660101410373,1525.0,103.88235294117646,1879.7095668859474,0.44736268629262105,4971.923222520372,1894.0,4186.446945674627,5054.391258345673,2123.5,7.329749689041512,8.346327898796844,7.755752613312268,8.51156201054041
350,20,5,2023,TOP LOAD,10313.549134548357,6943.045295915374,6102.0,38.08782076082699,3370.503838632983,0.31707344255374365,19522.84910294018,10645.0,10415.81206169976,19014.10369657744,8671.0,8.716371865276615,9.241213759727593,8.845495760700791,9.879340807458657
351,20,5,2023,TWIN TUB,5688.30813677454,3277.411119006319,332.0,2.390625,2410.8970177682213,0.42554823568810135,7700.3294657579245,666.0,5426.490366208866,7628.7657673516405,422.0,5.805134968916488,8.646168143147717,8.094809096736599,8.949018394687174
352,20,5,2023,WASHER-DRYER,17617.784861535147,13807.762975115611,18.0,0.3333333333333333,3810.0218864195376,0.22519786253822693,33638.78378571107,5.0,17064.741028201814,29778.630163788162,4.75,2.8903717578961645,9.776664174307587,9.532986247410784,10.423434959619737
353,20,5,2024,FRONT LOAD,11107.289183396028,7460.04508910951,1154.0,0.33843137891270075,3647.244094286519,0.3171654986681669,30543.719028585117,495.0,11263.176542508372,29881.023620169628,536.0,7.050989447068045,9.315356854967199,8.917316737296098,10.326914347016237
354,20,5,2024,LAUNDRY CENTER,17754.698331738113,14446.988250395727,104.0,0.18181818181818182,3307.710081342385,0.16559457617127304,37815.240872127266,62.0,21155.036540672558,37529.42683095311,65.25,4.6443908991413725,9.784405454623897,9.578241246238798,10.540467498020663
355,20,5,2024,SINGLE TUB,4078.416054413047,2063.299041212031,1720.0,0.20124243087053623,2015.1170132010157,0.48961674684842715,4932.887316893619,1525.0,4214.675577026985,4971.923222520372,2007.25,7.450079569807499,8.313463970062967,7.632061457104425,8.503679758259201
356,20,5,2024,TOP LOAD,10146.76129140037,6190.696754263362,10671.0,0.46097657285353133,3956.064537137008,0.38907051637776174,19517.024361669784,6102.0,10313.549134548357,19522.84910294018,8512.25,9.275285060616564,9.224909848960516,8.73080292061443,9.879042407858623
357,20,5,2024,TWIN TUB,5551.2866749965815,3085.0690705374145,1028.0,0.3788641265276779,2466.217604459168,0.4390407972956496,7532.694729259536,332.0,5688.30813677454,7700.3294657579245,460.5,6.93537044601511,8.621785013204002,8.034329325241988,8.927008122546775
358,20,5,2024,WASHER-DRYER,15976.438373185487,13061.447214557425,40.0,0.0,2914.9911586280623,0.18142431302437548,30525.280720288636,18.0,17617.784861535147,33638.78378571107,7.0,3.6888794541139363,9.678870314202513,9.477420209444391,10.32631049534247
359,20,5,2025,FRONT LOAD,12264.184138386861,7949.405102853364,413.0,6.37972697015314,4314.779035533498,0.3455288954874062,31022.286448012906,1154.0,11107.289183396028,30543.719028585117,681.5,6.023447592961033,9.414438434984502,8.98085237501872,10.342461142847593
360,20,5,2025,LAUNDRY CENTER,20275.58960190347,15030.795524031428,81.0,0.2074074074074074,5244.794077872041,0.25057718285111014,40170.49001427995,104.0,17754.698331738113,37815.240872127266,67.75,4.394449154672439,9.91717295880264,9.6178564104236,10.600887925792243
